,dayVec1,dayVec2,dayVec4,dayVec8,dayVec16,dayVec32,dayVec64,dayVec128,dayVec256,movAvg8,movAvg16,movAvg32,movAvg64,movAvg128,movAvg256,movMin8,movMin16,movMin32,movMin64,movMin128,movMin256,movMax8,movMax16,movMax32,movMax64,movMax128,movMax256,movMed8,movMed16,movMed32,movMed64,movMed128,movMed256,movSTD8,movSTD16,movSTD32,movSTD64,movSTD128,movSTD256,Bear Markettrends8,Bear Markettrends16,Bear Markettrends32,Bear Markettrends64,Bear Markettrends128,Bear Markettrends256,Bull Markettrends8,Bull Markettrends16,Bull Markettrends32,Bull Markettrends64,Bull Markettrends128,Bull Markettrends256,dayVec1Forward,dayVec2Forward,dayVec4Forward,dayVec8Forward,dayVec16Forward,dayVec32Forward,dayVec64Forward
2008-05-14,0.013496625843539167,0.0,-0.001968988432193064,-0.012901655306718607,0.0821990926074192,0.06458388028353879,-0.14343050274609226,-0.4175524274633726,-0.4468694584640568,-0.0011700227846547229,0.009946918634512691,0.035189750217394566,0.0011573181081756534,-0.19213929620365955,-0.3418401441499913,0.014510883162371702,0.07161733615221966,0.10490463215258838,0.10490463215258838,0.10490463215258838,0.10490463215258838,-0.03498334126606395,-0.03498334126606395,-0.03498334126606395,-0.15591174021648635,-0.41376319213531887,-0.4880696881706855,0.0,0.0,0.03351599337326361,0.011348048385085407,-0.12267416702726097,-0.3981000445302064,63.34828980770472,33.23589557669127,25.57821344108618,13.169833357652331,2.5116960979032217,1.8460974766541551,1.0736137667304044,1.1655649759660596,1.1969529925490228,1.0520907287724965,0.8415309184046836,0.9206524576041862,0.999999999999998,0.9976247030878861,0.936454849498328,0.8255528255528255,0.7869595602818128,0.8192624199939043,-0.022656061701614938,-0.01673132880698358,0.008204873197414253,0.08104505465209266,0.10883237626469766,0.3489687292082502,-0.011939571150097472
2008-05-15,0.02318125770653534,0.03699075231192217,0.0380285213910434,0.02318125770653534,0.06085400153413456,0.06988138215575046,-0.13634471273938376,-0.38524225811231283,-0.4355869949666712,0.01903475377624919,0.029544502861392763,0.05690176723451823,0.02696033879295867,-0.17005346256448495,-0.32521327231004793,0.0380285213910434,0.09645877378435519,0.130517711171662,0.130517711171662,0.130517711171662,0.130517711171662,-0.012613041408852999,-0.012613041408852999,-0.012613041408852999,-0.11985574883326255,-0.4001734856151511,-0.4762024996843832,0.02318125770653534,0.02318125770653534,0.05091185410334331,0.034792368125701634,-0.10194805194805201,-0.3828647925033466,57.98323515222577,33.7361135985349,25.29977021089712,14.363966226397352,2.6176091673052517,1.9048078205194936,1.0720973782771563,1.1661931305792548,1.213216912190779,1.0788448939631494,0.8624093443370553,0.9376642439906093,0.999999999999998,0.9992069785884221,0.942760942760943,0.8296296296296296,0.7885234111813471,0.8192790669321738,0.006062075654704069,-0.006703375628441477,0.07990629880270683,0.09761904761904772,0.13577881193539554,0.374751491053678,-0.019380761049397344
2008-05-16,-0.006025548324897545,0.017016029593095006,0.017016029593095006,-0.01856258924321752,0.08870116156282992,0.0477642276422765,-0.12515910055154855,-0.38566959630567543,-0.4503531920565107,0.015325906321166594,0.018035948468714702,0.04896349993641258,0.023106890202544195,-0.17170303374559548,-0.32783629863783614,0.0317738303727797,0.08985200845665964,0.12370572207084463,0.12370572207084463,0.12370572207084463,0.12370572207084463,-0.006025548324897545,-0.01856258924321752,-0.01856258924321752,-0.12124440656296609,-0.40378776926413185,-0.4793586668349955,0.017016029593095006,0.016013796501601396,0.03657157220057816,0.028557176705324983,-0.10658578856152501,-0.38489074502200005,76.93329224868783,39.2769538695311,24.51815283638075,15.084112779917707,2.6199881671447676,1.8811636126960507,1.0706422018348654,1.1646706586826336,1.228108639030424,1.1051545171385653,0.8832257702120615,0.9545655405904113,0.999999999999998,1.0000000000000002,0.9487951807228917,0.8337468982630273,0.7900859984639748,0.8193123628383321,-0.012688532439549927,0.025360517155644136,0.07929861292855267,0.0770436145207627,0.11761517615176165,0.4084699453551912,0.017016029593095006
2008-05-19,0.012851600387972839,0.006748614123885277,0.04398900274931283,0.031358024691358066,0.10385835095137419,0.04398900274931283,-0.09588744588744591,-0.3961254879282926,-0.4383487965577517,0.024370804083258868,0.024904919641757894,0.06096012192024536,0.038037991395249326,-0.15743556932542113,-0.3177819389372861,0.04503377533149866,0.07821373257614872,0.13814713896457764,0.13814713896457764,0.13814713896457764,0.13814713896457764,0.0,-0.005949547834364632,-0.005949547834364632,-0.10995099083741733,-0.38708730741012476,-0.47266759247569745,0.029071199802907177,0.026037828543355568,0.04989317582003294,0.041775782516523474,-0.09343461747151383,-0.37619474313022694,62.04245228776599,52.26546827373814,24.01821286571494,15.97868672366791,2.7023071624296224,1.9123446641959618,1.0666089965397954,1.1544943820224707,1.264443820122699,1.1808135750465734,0.9450963366618261,1.0045717613772889,0.999999999999998,1.0000000000000002,0.9651474530831101,0.8463476070528967,0.7947656562959008,0.8195121951219512,0.03853804077573364,0.08719416970327964,0.12074054199087736,0.09316932740120398,0.14595336076817556,0.4448287789692149,0.04923386083898529
2008-05-20,-0.03710797222887252,-0.024733268671193076,-0.008138101109741003,-0.010091065714988967,0.03820340733092409,0.015656565656565702,-0.1301903114186852,-0.4098312545854733,-0.45196893309715225,-0.012400245549417432,-0.01536201725932207,0.02108753946971853,0.001860428910603229,-0.1851147182892383,-0.3417045588227754,0.006254691018263703,0.006254691018263703,0.0959128065395094,0.0959128065395094,0.0959128065395094,0.0959128065395094,-0.03710797222887252,-0.04283674440742513,-0.04283674440742513,-0.142978904751758,-0.40879023960017646,-0.4922358288094937,-0.008138101109741003,-0.012036354704003993,0.0057514378594649695,0.0031175957101883256,-0.12317418792238943,-0.3991634299372573,57.22612023622705,66.5780299401454,22.998697665797646,16.19404149590294,2.594349912648382,1.7965790236717996,1.0653650254668958,1.1513761467889896,1.2737802982726596,1.2047487981760763,0.9654571407106906,1.0209967238996431,0.999999999999998,1.0000000000000002,0.9699769053117785,0.850632911392405,0.7963226651121454,0.8196121478229053,0.04685059864653818,0.052604030358544884,0.07224740069314861,0.07568868681465624,0.0959128065395094,0.3830811554332876,0.014631685166498487
2008-05-21,-0.04475385380407748,-0.08020110126885327,-0.07399373342974214,-0.038779084313234846,-0.061782661782661785,-0.04665012406947877,-0.18133390155550821,-0.4300548879988132,-0.48512463146609486,-0.05208943716268377,-0.055773159455020926,-0.02315307727756566,-0.03979631285657459,-0.21799556662309716,-0.3697070366069648,0.0,0.0,0.046866485013624004,0.046866485013624004,0.046866485013624004,0.046866485013624004,-0.08020110126885327,-0.08567348881485015,-0.08567348881485015,-0.1741186586414446,-0.43524915478465387,-0.5149602322939022,-0.05252774352651035,-0.05346144370534622,-0.028325746079919,-0.03974006498375393,-0.15374449339207052,-0.4255382775119616,35.436913724354135,44.28785328168438,21.924663458974255,16.590579383712804,2.4567044911585096,1.663196834862756,1.0641666666666696,1.1483812949640277,1.281750487745208,1.2279491860299137,0.9856514437499816,1.0372943718983187,0.9999999999999981,1.0000000000000004,0.9744779582366594,0.8549618320610688,0.797878146633856,0.8197287901274729,0.005495943470295694,0.030855916286557594,0.016402116402116418,0.030855916286557594,0.027547472586253008,0.2798134576948701,-0.057177914110429384
2008-05-22,-0.0054659031754294984,-0.04997513674788656,-0.07347235693501453,-0.05770653514180013,-0.06325079676391265,-0.016979675842552,-0.17294372294372296,-0.4383360282228429,-0.49842478340771856,-0.05041781864496342,-0.05719793353381508,-0.0279827016026446,-0.042055781886551236,-0.21856446242434802,-0.3716231625051132,0.0,0.0,0.041144414168937216,0.041144414168937216,0.041144414168937216,0.041144414168937216,-0.08522863299018435,-0.0906711089957164,-0.0906711089957164,-0.17863284608770424,-0.43659687407844283,-0.5176114127004166,-0.05385662993685769,-0.05770653514180013,-0.03363682346990382,-0.044511127781945325,-0.14757389849414393,-0.4281652199940137,27.6096714643685,35.413444822703134,21.665689994182994,17.648137356223295,2.4649605185767447,1.6416813362016294,1.0630114566284805,1.1455026455026442,1.2883775951400709,1.2503628392452932,1.0056581577570594,1.0534615651448882,0.999999999999998,1.0000000000000002,0.9786407766990294,0.8593350383631714,0.7994320471247387,0.8198621362776796,0.025221357660316635,0.01866169021594244,-0.0020893183598850174,0.016223404255319096,0.023025435073627865,0.3049863387978142,-0.0659985333659251
2008-05-23,-0.024600889819418992,-0.02993232691306602,-0.1077328225999521,-0.06848287928017982,-0.09626576139670218,-0.02255441909257805,-0.19883920894239038,-0.4326381488811082,-0.5156595191682911,-0.06582698875207615,-0.07472691161867284,-0.051246559432325034,-0.06222405692830413,-0.23431165154195166,-0.38551545272985055,0.0,0.0,0.015531335149863823,0.015531335149863823,0.015531335149863823,0.015531335149863823,-0.1077328225999521,-0.11304140885292713,-0.11304140885292713,-0.18464231021658273,-0.45045709230315534,-0.5294786011867187,-0.07713259873715472,-0.08088779284833525,-0.057410217501264404,-0.06755066299724788,-0.1577401129943502,-0.44206586826347294,20.880962158832208,27.506527549635933,20.771390597829864,18.676743275619675,2.396598824051203,1.5697839867524195,1.0618971061093272,1.1427335640138394,1.293690991721628,1.2719408441592623,1.0254562876575668,1.0694952427486901,0.999999999999998,1.0000000000000002,0.9824561403508774,0.8637532133676092,0.800984312519225,0.8200122025625382,-0.006398293788323017,-0.014021164021163823,-0.024600889819418992,-0.01610348468848999,0.012221618685497093,0.30955727336612804,-0.04802043422733071
2008-05-27,0.006439495572846621,-0.0183198115676525,-0.06737941322725016,-0.0749691738594328,-0.08690360272638753,0.005360493165371016,-0.1793918179829359,-0.4196193718087575,-0.515374677002584,-0.05077025274412483,-0.06358147009720916,-0.0452889617103851,-0.053132703571494466,-0.22601196137539814,-0.37996557143539555,0.006439495572846621,0.006439495572846621,0.02207084468664844,0.02207084468664844,0.02207084468664844,0.02207084468664844,-0.1019870720612881,-0.10732984293193726,-0.10732984293193726,-0.16810822798846758,-0.4469183131819522,-0.526448680722131,-0.046032553407934995,-0.07439851943244913,-0.05134041476985329,-0.06060606060606066,-0.13301745059516934,-0.43830488170110815,19.082594010523476,24.731024627984528,21.002659918814828,20.356077725717757,2.4337350725888895,1.580352576799883,1.0578078078078104,1.132636655948552,1.3025755102630419,1.3490414319801916,1.1021501926526174,1.1322364471879445,0.999999999999998,1.0000000000000002,0.9940828402366866,0.8818897637795275,0.8071759304105238,0.820780066769807,-0.007671957671957608,-0.020370854008879613,0.0032094142818934746,0.025704129067541714,0.06501987507098228,0.31016416346489684,-0.04189016602809703
2008-05-28,0.007731271660890382,0.014220552723369861,-0.01613742842269661,-0.08893709327548815,-0.06781750924784213,0.021069692058346634,-0.161676646706587,-0.3978974195603696,-0.5121951219512195,-0.03213416976059458,-0.05227529146295973,-0.03850434008457504,-0.043060686850782126,-0.21687449015266413,-0.3735665109775381,0.014220552723369861,0.014220552723369861,0.029972752043596618,0.029972752043596618,0.029972752043596618,0.029972752043596618,-0.09504429016040239,-0.10042836744407435,-0.10042836744407435,-0.1517055655296231,-0.44264228841049835,-0.5227875268274208,-0.013441211013963228,-0.06342913776015868,-0.04400606980273147,-0.05001256597134962,-0.10648859472875571,-0.43379269023367295,20.43529971661242,23.31410378979816,21.545041333460016,22.22806851653137,2.4713098872139048,1.595005038148107,1.0568685376661766,1.1303317535545012,1.3019323900414168,1.3658347438985277,1.1205985727002155,1.1475595220381511,0.999999999999998,1.0000000000000002,0.9960474308300398,0.8865435356200527,0.8087191979580153,0.8210140500916311,-0.012797074954296161,-0.010730175346768012,0.014220552723369861,0.034765945797974096,0.1409598551162088,0.357271095152603,-0.038657171922685696
2008-05-29,0.012962962962963065,0.020794454812050223,0.0020936927505887937,-0.07153249272550932,-0.08876725368871974,0.04332425068119883,-0.1407091561938959,-0.4048803232825614,-0.4994771241830065,-0.010242657274872169,-0.034345790709774726,-0.02726991259337952,-0.02824580952418243,-0.20336396159466463,-0.36387258553958346,0.027367856184598693,0.027367856184598693,0.041054921152800405,0.04332425068119883,0.04332425068119883,0.04332425068119883,-0.08331338281062972,-0.08331338281062972,-0.08876725368871974,-0.1009626672927918,-0.4354172810380418,-0.5166014392122207,0.0010457516339870132,-0.04549420416303118,-0.03161355589276682,-0.034178332702736736,-0.08604845446950715,-0.42606610207599493,23.946279742092976,24.671426672652636,22.646541384052217,24.495467438725903,2.5356183435748525,1.6233287516084771,1.0559593023255838,1.1281055900621106,1.3002455298466993,1.381578849625232,1.1387182195282488,1.162732468815302,0.999999999999998,1.0000000000000002,0.9976247030878863,0.8912466843501327,0.8102604992172385,0.8212648945921174,0.0020936927505887937,0.024070607114201614,0.01835106382978724,0.03766937669376702,0.1774292742927428,0.38280967858432646,-0.022965042102577105
2008-05-30,-0.0020893183598850174,0.010846560846560882,0.025221357660316635,-0.08522863299018435,-0.056543209876543155,0.03887982599238726,-0.10284104249823911,-0.387856456264018,-0.4890345012035303,-0.0008171804007458539,-0.03287246496029739,-0.030402994306376052,-0.028588906852673124,-0.20188770997673122,-0.3636915382949071,0.025221357660316635,0.025221357660316635,0.031030760928224543,0.041144414168937216,0.041144414168937216,0.041144414168937216,-0.04997513674788656,-0.08522863299018435,-0.0906711089957164,-0.0906711089957164,-0.43659687407844283,-0.5176114127004166,0.0,-0.044511127781945325,-0.03363682346990382,-0.03216818642350561,-0.08215229401873647,-0.4258452291510144,41.62698142489851,24.23065089226096,23.423553653774437,25.291661201078313,2.541756252579555,1.6114813619100716,1.0550786838340511,1.1259541984732813,1.2975695313079905,1.396253485087154,1.1564907122402417,1.177752823077052,0.9999999999999981,1.0000000000000004,0.9988109393579077,0.8960000000000001,0.8117997778773653,0.8215326310642027,0.021930997592939372,0.025221357660316635,0.00871172122492081,0.04828532235939642,0.25402034788316374,0.32904347826086955,-0.009590461378952808
2008-06-02,-0.02146035069353569,-0.023504831548707195,-0.003199146894161453,-0.07036300348085522,-0.07974403150381493,-0.007696390658174068,-0.08425177565515551,-0.4044281618349793,-0.5035847052575677,-0.0131309798746293,-0.04875178883765674,-0.05099264735042763,-0.04813502149985405,-0.21576621380477856,-0.3758068281561976,0.0032197477864233104,0.0032197477864233104,0.008904479222881845,0.01880108991825602,0.01880108991825602,0.01880108991825602,-0.02680895366996361,-0.1048599473306201,-0.11018562589243219,-0.11018562589243219,-0.44868770274255376,-0.5279636409544248,-0.016182081305091356,-0.04605179232044898,-0.054375316135558904,-0.04702434051229765,-0.09881899252832016,-0.43698238217135965,81.65128130932334,22.813781141855817,22.73053503092155,24.59696806220313,2.4795750856286145,1.5490340658173096,1.0707588544372273,1.1406332920573137,1.3087037186416086,1.461638612480237,1.231376418352245,1.2460989003955503,1.0083234244946473,1.0089232599643072,1.009223445403154,0.919116650860317,0.8241301340606547,0.8302448675716194,0.0032197477864233104,-0.005585106382978711,0.02242275088870649,0.01880108991825602,0.24219269102990038,0.2372600926538717,-0.0400513478818999
2008-06-03,-0.0032094142818934746,-0.024600889819418992,-0.014021164021163823,-0.02993232691306602,-0.06755066299724788,0.005666486778197477,-0.07242409158785457,-0.4151890789267221,-0.5027351567711807,-0.012551746977976785,-0.04771638454168359,-0.05419594283810891,-0.05009040007008514,-0.2148790117523931,-0.3762775330684438,0.0,0.0,0.0,0.015531335149863823,0.015531335149863823,0.015531335149863823,-0.026638809088534776,-0.1077328225999521,-0.11304140885292713,-0.11304140885292713,-0.45045709230315534,-0.5294786011867187,-0.010224405789403757,-0.02828835875374791,-0.057410217501264404,-0.047046791102019814,-0.09899673637132833,-0.4382818387339863,83.40031657179455,21.758266681776327,22.80012287380614,24.225390798110805,2.486867428267258,1.5343905250781584,1.0847321808666062,1.157180956451662,1.326172756983477,1.4987486592777965,1.271121555547133,1.2844612968708105,1.0154211150652412,1.0172311348781942,1.0181385667558729,0.9325888601389078,0.8333631026570596,0.8383680714963427,-0.008776595744680815,-0.01610348468848999,0.020257322748425954,-0.0032094142818934746,0.21006493506493507,0.2199672667757775,-0.032952776336273915
