,dayVec1,dayVec2,dayVec4,dayVec8,dayVec16,dayVec32,dayVec64,dayVec128,dayVec256,movAvg8,movAvg16,movAvg32,movAvg64,movAvg128,movAvg256,movMin8,movMin16,movMin32,movMin64,movMin128,movMin256,movMax8,movMax16,movMax32,movMax64,movMax128,movMax256,movMed8,movMed16,movMed32,movMed64,movMed128,movMed256,movSTD8,movSTD16,movSTD32,movSTD64,movSTD128,movSTD256,Bear Markettrends8,Bear Markettrends16,Bear Markettrends32,Bear Markettrends64,Bear Markettrends128,Bear Markettrends256,Bull Markettrends8,Bull Markettrends16,Bull Markettrends32,Bull Markettrends64,Bull Markettrends128,Bull Markettrends256,dayVec1Forward,dayVec2Forward,dayVec4Forward,dayVec8Forward,dayVec16Forward,dayVec32Forward,dayVec64Forward
2008-11-03,0.0014792899408282434,0.02214393558127825,0.04961240310077497,0.07063784923563521,0.10983606557377046,0.002962962962962834,0.0362244897959183,-0.07723761926397099,,0.06621169368068758,0.06547755664120136,0.04866399896734186,0.0025529683077136767,-0.02128957206266069,,0.18356643356643354,0.18356643356643354,0.18356643356643354,0.18356643356643354,0.18356643356643354,,0.0,0.0,-0.05534883720930239,-0.11503267973856213,-0.13093709884467275,,0.06614173228346454,0.06168322007318339,0.0436793422404933,0.007440476190476053,-0.034925160370634534,,17.156804928659376,22.597946678618115,23.12085698766153,15.811809512069445,14.307366074560921,,0.9496132436926223,0.8889791222549341,0.7871406528545536,0.7926802591779613,0.8892160720254186,1.0248116194672887,0.9669972088587167,0.915487627558641,0.8251405523955992,0.830741933977681,1.0009000900090008,1.0853384504465464,0.007940446650124056,0.042607802874743195,0.04961240310077497,-0.027298850574712707,-0.02449567723342949,-0.020732883317261308,-0.028229665071770382
2008-11-04,-0.007877892663712416,-0.0064102564102564985,0.07984994640943177,0.07466666666666666,0.038659793814433074,0.00749999999999984,-0.009341199606686446,-0.08032861706983119,,0.048182586644125,0.0544907437692157,0.04015098965978914,-0.005199253282318073,-0.028355942994270578,,0.1742424242424241,0.1742424242424241,0.1742424242424241,0.1742424242424241,0.1742424242424241,,-0.007877892663712416,-0.007877892663712416,-0.0627906976744187,-0.12200435729847503,-0.13778348309798893,,0.027536970933197402,0.05331939362258242,0.035457348406988665,0.0,-0.04070459414425154,,16.1731085929076,21.39278262274953,22.81649050745943,15.678961294885092,14.22097300999458,,0.9528841919859126,0.8921871779014661,0.7889891532221314,0.7826047647032222,0.8836710734520952,1.0125985367635697,0.9736655611304804,0.9231224048268528,0.8317865078067769,0.8267114344338741,0.9964495489334594,1.081227956903314,0.03439425051334699,0.06444796619123072,0.03705609881626337,0.033333333333333215,0.0024875621890545485,-0.044570886676149946,-0.04184498335710907
2008-11-05,-0.033250620347394455,-0.04086656819300827,-0.01962757926522396,0.08162132148806212,0.018295870360690136,-0.00915564598168872,-0.030845771144278666,-0.09605568445475643,,0.003735669200051417,0.018262602502532088,0.005857389508334032,-0.03781681227425693,-0.05993062886442502,,0.13519813519813528,0.13519813519813528,0.13519813519813528,0.13519813519813528,0.13519813519813528,,-0.04086656819300827,-0.04086656819300827,-0.09395348837209305,-0.15119825708060997,-0.16645271715875054,,-0.009911054637865346,0.012474012474012364,0.002057613168724437,-0.033250620347394455,-0.0712753277711562,,17.26811407710755,20.53352343459404,22.062139943428864,15.074543840841006,13.685535866493968,,0.9554728220402118,0.8951517265434277,0.7907564319827456,0.7728840101790356,0.8783401069518716,1.0004831820956293,0.9790873980832486,0.9303160040774706,0.8383355277258948,0.8229338137093516,0.9920808761583824,1.077146777271365,0.02905441098785011,0.006718346253229868,-0.015664477008590083,-0.00358056265984652,-0.03944773175542404,-0.11695376246600175,-0.09310986964618251
2008-11-06,-0.02823408624229984,-0.06054590570719598,-0.06656804733727817,0.10314685314685312,0.045856353591160026,-0.02119958634953467,-0.06054590570719598,-0.10749646393210754,,-0.035598293319748064,-0.013163039228463291,-0.021894981592714635,-0.0641019698725378,-0.08568668588592243,,0.014469453376205754,0.10314685314685312,0.10314685314685312,0.10314685314685312,0.10314685314685312,,-0.06794682422451992,-0.06794682422451992,-0.11953488372093024,-0.1751633986928104,-0.18998716302952512,,-0.03786531130876747,-0.016112266112266238,-0.026234567901234462,-0.05984603923516252,-0.09598853868194834,,29.231046532130705,20.896956317139,21.318044918599647,14.479258744716057,13.178193307120985,,0.9573423933559868,0.8978580279695547,0.7924380907741585,0.7635047154544967,0.8732218563711881,0.988462239560364,0.9832047862754979,0.9370384364373292,0.8447781992722768,0.8194050002327853,0.9877929002385295,1.0730945817028332,-0.02170542635658923,-0.02573340195573859,0.0,-0.05017561465127951,-0.007341373885684344,-0.14575812274368238,-0.10875706214689262
2008-11-07,0.022187004754358197,-0.006673511293634471,-0.047267355982274606,0.0,0.050488599348534224,-0.012755102040816313,-0.0358744394618834,-0.0894117647058823,,-0.01420110806852204,0.00568458664934246,0.00020999240796681917,-0.04280480452627189,-0.06473027165416789,,0.036977491961414755,0.12762237762237771,0.12762237762237771,0.12762237762237771,0.12762237762237771,,-0.047267355982274606,-0.047267355982274606,-0.09999999999999998,-0.1568627450980391,-0.17201540436456997,,-0.016518424396442133,0.0,-0.001290322580645098,-0.03898683883784437,-0.073719483006223,,29.901782905268316,22.014963909903134,21.845288779707694,14.761277830245579,13.444761002021831,,0.9584576543493263,0.9002910423628352,0.7940295669534632,0.7544545064474596,0.8678576950295326,0.9765324466077252,0.9859690361148582,0.9432602946994344,0.8511048694416001,0.8161213757155487,0.9834851364418823,1.069071045029013,-0.004117344312918103,-0.022233451237998914,-0.07327586206896541,0.002590673575129543,0.02003162888771759,-0.11724452554744524,-0.08424041646947455
2008-11-10,0.004134366925064414,0.026413100898045494,-0.03573200992555825,0.0412647374062165,0.015682174594877196,-0.02849999999999997,-0.06451612903225801,-0.1033687125057684,,-0.014955640050697383,0.00885932175888371,0.005270816491511621,-0.03785088669493386,-0.0600684812432446,,0.026413100898045494,0.13228438228438222,0.13228438228438222,0.13228438228438222,0.13228438228438222,,-0.04332840965041851,-0.04332840965041851,-0.09627906976744183,-0.15337690631808276,-0.16859221223791188,,-0.012452350698856418,0.00206291903042799,0.002838709677419393,-0.033814022874191885,-0.06676272814601347,,37.622375758548834,22.090525084059998,22.16524466221118,14.803076669710784,13.485916695727553,,0.9577911774040022,0.905796285875073,0.798214728489958,0.7291671385535338,0.8502814882345797,0.9412580785013561,0.9872495446265926,0.9586420853688964,0.8692890979935651,0.8077120104317045,0.9704469462807119,1.0571692050622534,-0.018191005558362727,0.026413100898045494,-0.0035897435897436214,0.02804232804232809,-0.0385947550717467,-0.10789715335169892,-0.07695961995249412
2008-11-11,0.018528049408131686,0.02273901808785528,0.01591375770020531,-0.004026170105687066,0.0015182186234816708,0.033420365535248076,-0.05174892189746061,-0.07953488372093032,,0.003804209992391394,0.02745148938931785,0.022838130309784432,-0.019204559534134913,-0.042034285454965126,,0.04543053354463811,0.15326340326340326,0.15326340326340326,0.15326340326340326,0.15326340326340326,,-0.025603151157065462,-0.025603151157065462,-0.07953488372093032,-0.1376906318082789,-0.15318784766795046,,0.007894066717596182,0.020629190304280565,0.01931496265773891,-0.012967581047381604,-0.046724470134874685,,38.53484311136585,22.484231588084903,22.503668016472147,15.122237276116199,13.752100209473355,,0.9572759396080984,0.9069811679665234,0.7993964288708191,0.7213258598649017,0.8439269311884205,0.9296612234950036,0.9872029250457026,0.9625876010781657,0.8750510479115279,0.8053816396600737,0.9660638686378206,1.0532571428571427,0.04543053354463811,-0.05220306513409956,0.012276214833759402,-0.010500000000000065,-0.023680315737543145,-0.05491881566380141,-0.04118217054263573
2008-11-12,-0.04345629105608895,-0.02573340195573859,0.0,-0.06656804733727817,-0.038598273235144864,-0.0582089552238807,-0.10241820768136556,-0.11210131332082551,,-0.03152778665984546,-0.014768069741721512,-0.019758240691295614,-0.060254421346571885,-0.08283495086832104,,0.0,0.10314685314685312,0.10314685314685312,0.10314685314685312,0.10314685314685312,,-0.06794682422451992,-0.06794682422451992,-0.11953488372093024,-0.1751633986928104,-0.18998716302952512,,-0.026985350809560438,-0.02170542635658923,-0.0229677419354839,-0.05349999999999999,-0.08550724637681162,,36.092317337756825,21.5808024972432,21.707223705941853,14.369038217809706,13.034333525478983,,0.9567479674796785,0.9078145491012911,0.8004625378362754,0.7137636658630144,0.8373246251645762,0.9181399045717309,0.9871559633027511,0.9659026742148914,0.8806457787428965,0.8032848077640906,0.9616629307424518,1.0493721809094234,-0.0933908045977011,-0.029230769230769282,-0.05017561465127951,-0.08506524891251821,-0.076134699853587,-0.04151898734177217,-0.0912145943350936
2008-11-13,0.10301109350237714,0.055078322385042844,0.07906976744186034,0.028064992614475592,0.10068529256721148,-0.028837209302325584,-0.004766444232602529,-0.019718309859155014,,0.06435580476615255,0.0800116380564444,0.08230339353689176,0.03663020712124676,0.011804078047746192,,0.10301109350237714,0.21678321678321666,0.21678321678321666,0.21678321678321666,0.21678321678321666,,0.0,0.0,0.0,-0.09019607843137256,-0.1065468549422337,,0.0732459521973785,0.0768437338834449,0.07767741935483863,0.04400000000000004,0.008695652173912993,,31.011515145211334,21.402243921343015,25.529260206294733,15.966196426365265,14.492758505074006,,0.9562067830095528,0.9082805536007535,0.8014074304046365,0.706472654290014,0.8304751559536543,0.9066115669317563,0.9871086556169417,0.9685664738199664,0.8860626179001608,0.801420427997383,0.9572445230178176,1.045503032519582,0.0707692307692307,0.06803069053708422,0.08186528497409307,0.0028818443804032867,-0.003816793893129833,0.0,0.015070491006319742
2008-11-14,-0.06609195402298851,0.030110935023771823,0.0036026762738035067,-0.032258064516129004,0.040000000000000036,-0.03321764997521082,-0.06024096385542166,-0.07844990548204156,,-0.001855524985603818,0.006191950464396134,0.011870013621327224,-0.030943044609232917,-0.054473823774528474,,0.030110935023771823,0.13636363636363646,0.13636363636363646,0.13636363636363646,0.13636363636363646,,-0.06609195402298851,-0.06609195402298851,-0.06609195402298851,-0.15032679738562094,-0.16559691912708607,,0.0023130300693909867,0.0023130300693909867,0.006451612903225712,-0.023290758827948954,-0.049012435991221626,,30.659446912092868,20.20617770031131,24.26847460576442,14.843327013011724,13.437684721738504,,0.9556518839613244,0.9083633770452864,0.8022252934693237,0.6994455502932397,0.8233794453725609,0.8950761511692757,0.9870609981515701,0.9705604291713376,0.891290814317779,0.7997878215829132,0.9528090372676673,1.0416495222420337,-0.002557544757033292,-0.021575514300050114,0.031746031746031855,-0.029850746268656803,-0.05888030888030882,-0.07670454545454553,-0.06024096385542166
2008-11-17,0.002564102564102555,-0.06369731800766276,-0.012127337038908448,0.0035934291581110056,0.08550805108273174,-0.028330019880715707,-0.07565011820330958,-0.0957446808510638,,0.00025581990278822353,0.003786663243694033,0.015403093603415074,-0.02724975704567567,-0.05130547857438039,,0.03275224511357644,0.1392773892773893,0.1392773892773893,0.1392773892773893,0.1392773892773893,,-0.06369731800766276,-0.06369731800766276,-0.06369731800766276,-0.14814814814814814,-0.16345742404792474,,0.004366812227074357,0.0030785017957926097,0.00903225806451613,-0.01857429718875503,-0.039312039312039304,,30.762086332687687,22.16119328155232,24.793411944852316,14.948207723614999,13.47078062810748,,0.9538994800693281,0.9061573921633221,0.8038557032276912,0.6798838861095662,0.800629245486096,0.8604268388244831,0.986915887850466,0.9723756906077334,0.9057355504523699,0.79628000502702,0.9394040483390188,1.0301810865191148,-0.019066733567486116,0.012953367875647714,-0.022499999999999964,-0.035996055226824475,-0.054184808901790116,-0.04587603709126398,-0.05555555555555547
2008-11-18,0.019437340153452665,0.02205128205128193,0.052826201796090766,0.052826201796090766,0.1614219114219113,0.0,-0.09078467153284675,-0.08367816091954028,,0.013218098627350905,0.014281624733611054,0.035139828926652905,-0.006805475526762805,-0.032197609174820174,,0.052826201796090766,0.06806002143622725,0.1614219114219113,0.1614219114219113,0.1614219114219113,,-0.045498084291187735,-0.045498084291187735,-0.045498084291187735,-0.13159041394335513,-0.14719726144629874,,0.020742637644046047,0.020742637644046047,0.028645161290322463,0.0005020080321285203,-0.019434194341943378,,33.79171371880779,33.35358118696124,25.29476726654254,15.554149892032473,13.779913263062586,,0.9532841587636149,0.9049683227742612,0.8041034757328299,0.6738514776968249,0.7925647014077262,0.848862513486705,0.9868667917448393,0.9722735674676509,0.9101012673241079,0.7955759323155454,0.9349041923516926,1.0263884019086238,0.032642487046631974,0.0544973544973546,-0.03673272112131476,0.04509701101206076,-0.037198067632850274,-0.027330405075646547,-0.013854527461652721
2008-11-19,-0.031610637230305993,-0.012787723785166238,-0.07567049808429116,-0.0025839793281654533,-0.0025839793281654533,-0.01127049180327866,-0.1187214611872145,-0.10854503464203225,,-0.01849850613438464,-0.0176242285423428,0.002776469824157246,-0.0362498634583277,-0.06195416090766881,,0.01954569466455358,0.03429796355841375,0.12470862470862465,0.12470862470862465,0.12470862470862465,,-0.07567049808429116,-0.07567049808429116,-0.07567049808429116,-0.1590413943355119,-0.1741548994437313,,-0.011523687580025532,-0.011523687580025532,-0.0025839793281654533,-0.02966314731020614,-0.04949519822703763,,32.443962373885995,32.16178941792292,24.514052332510673,15.289758641576668,13.296880410603237,,0.9526521893912464,0.9037487335359705,0.8041922578463968,0.6680553280127309,0.7842637445619344,0.8372908107166985,0.9868173258003755,0.9721706864563994,0.9142246094643128,0.7951064536014033,0.9303892342842619,1.0226104987116742,0.021164021164021385,-0.03499999999999992,-0.07300672430355426,0.017395888244596813,-0.054385105340519324,-0.035964035964035856,-0.02278481012658229
2008-11-20,-0.020725388601036343,-0.051680883090817975,-0.030769230769230882,-0.027277406073082933,0.012861736334405016,-0.03669724770642213,-0.136986301369863,-0.1068052930056711,,-0.035591274397244965,-0.03871829105473967,-0.01685712892371194,-0.0540096663694809,-0.0806065442936954,,0.0,0.0,0.10139860139860124,0.10139860139860124,0.10139860139860124,,-0.09482758620689657,-0.09482758620689657,-0.09482758620689657,-0.17647058823529416,-0.19127086007702188,,-0.03201024327784896,-0.03201024327784896,-0.02199223803363537,-0.04689863842662634,-0.0685066535239034,,28.75231856877207,32.903958860729134,24.010338022552478,15.1717036471413,12.927881661044593,,0.9520028870443924,0.9024974341430069,0.804115069537055,0.6624915634662765,0.7757294058186462,0.8257116701881235,0.9867674858223051,0.9720670391061437,0.9180951030105317,0.7948734217371992,0.9258595719573031,1.018847209515096,-0.05500000000000005,-0.0865152247462544,-0.059701492537313605,-0.06481939633844647,-0.08430232558139539,-0.06389301634472522,-0.01613742842269661
2008-11-21,0.058201058201058364,0.03626943005181338,0.023017902813299296,0.010611419909045017,0.006542526421741357,0.04876769795490299,-0.08883826879271073,-0.06323185011709609,,0.019173195744951466,0.01680912586190475,0.038792403830547384,0.0025769360308915967,-0.02659746383011108,,0.058201058201058364,0.058201058201058364,0.16550116550116556,0.16550116550116556,0.16550116550116556,,-0.04214559386973171,-0.04214559386973171,-0.04214559386973171,-0.1285403050108932,-0.14420196833547283,,0.02432778489116516,0.02432778489116516,0.03359173126614978,0.008572869389813498,-0.013076733283987174,,29.838715711529858,34.61037030318878,25.063239775428666,16.51905908864787,13.748995817292194,,0.951335528723019,0.9012131715771261,0.8038647342995171,0.6571568488065328,0.7669650729363204,0.8141250314170603,0.986717267552181,0.9719626168224283,0.9217024622091985,0.7948791439763062,0.921315603818573,1.015098368156169,-0.03334944417593044,-0.03938520653218058,-0.013806706114398493,-0.013320177602368033,-0.04489016236867249,-0.03428295509415746,0.08108108108108114
2008-11-24,0.034499999999999975,0.09470899470899496,0.038133467134972454,0.09297411516112009,0.02021696252465488,0.10700909577314066,-0.04960955443270543,-0.021286660359507992,,0.04264566929133817,0.050520436659050594,0.07115353502669519,0.03804394691250579,0.007157254230842014,,0.09470899470899496,0.09470899470899496,0.20571095571095577,0.20571095571095577,0.20571095571095577,,-0.009099616858237458,-0.009099616858237458,-0.009099616858237458,-0.09847494553376901,-0.11467693624304665,,0.04812563323201613,0.059667093469910615,0.06787096774193557,0.04336863338376218,0.020972119417715263,,29.54091385880536,33.51594713609329,24.83855605680384,17.439004332663256,14.268734361660368,,0.9492172584956131,0.8971490436665498,0.8020001613033312,0.6425017768301342,0.7393312983159239,0.7793195184207392,0.986564299424183,0.9716446124763689,0.9308466358020184,0.7963590587779602,0.9076018561864871,1.0039368877224035,-0.006243996157540788,0.02935323383084576,0.08495018353434713,0.009760858955588203,-0.051787351054078834,0.042842741935483986,0.11536388140161735
2008-11-25,0.006283228612856462,0.040999999999999925,0.0787564766839377,-0.002873563218390718,0.025110782865583436,0.13770491803278695,-0.036557149467838945,-0.019312293923692936,,0.049593547167432916,0.055412983556696105,0.07350713802326725,0.04521351699036713,0.013643504026107589,,0.10158730158730167,0.10158730158730167,0.21328671328671334,0.21328671328671334,0.21328671328671334,,0.0,-0.002873563218390718,-0.002873563218390718,-0.09281045751633987,-0.10911424903722722,,0.054711246200607855,0.06632522407170294,0.07236672675766176,0.04992435703479581,0.02738712065136939,,30.329468118994082,31.226003780724618,24.350392359487863,17.797840490793433,14.377752842952724,,0.9484695854320073,0.89571899012075,0.8009815950920248,0.6380607956211505,0.7296879225485421,0.7677022786466823,0.9865125240847774,0.9715370018975318,0.9333039323778025,0.7973525403932252,0.9030046581090212,1.0002442002442002,0.035820895522387985,0.026627218934911268,0.0975224037954665,-0.00667938931297718,0.0038572806171650598,0.03685258964143445,0.1676948962422884
